2025-04-03 15:29:59,648 INFO     Start Init the PLC: PLC-01
2025-04-03 15:48:18,455 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:19,270 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:19,478 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:20,293 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:20,501 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:21,316 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:21,523 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:22,338 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:22,545 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:23,359 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:23,567 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:24,381 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:24,588 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:25,400 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:25,607 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:26,419 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:26,626 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:27,440 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:27,648 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:28,462 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:28,668 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:29,483 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:29,691 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:30,507 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:30,715 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:31,529 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:31,737 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:32,552 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:32,759 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:33,573 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:33,781 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:34,596 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:34,804 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:35,616 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:35,824 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:36,638 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:36,845 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:37,659 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:37,867 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:38,681 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:38,889 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:39,704 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:39,911 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:40,724 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:40,932 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:41,747 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:41,955 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:42,768 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:42,973 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:43,786 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:43,994 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:44,810 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:45,017 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:45,833 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:46,041 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:46,855 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:47,061 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:47,877 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:48,085 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:48,899 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:49,105 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:49,919 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:50,126 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:50,939 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:51,145 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:51,959 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:52,167 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:52,983 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:53,191 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:54,005 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:54,212 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:55,028 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:55,235 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:56,044 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:56,251 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:57,066 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:57,274 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:58,088 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:58,296 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:48:59,110 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:48:59,317 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:49:00,130 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:49:00,337 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:49:01,151 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:49:01,359 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:49:02,173 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:49:02,379 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:49:03,187 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:49:03,394 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:49:04,206 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:49:04,413 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:49:05,229 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:49:05,436 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:49:06,248 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:49:06,456 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:49:07,270 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:49:07,478 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:49:08,293 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:49:08,500 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
2025-04-03 15:49:09,315 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:49:09,523 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, True, True]
